3850	82880
2990	21226
15152	88063
61258	63251
41625	31621
63757	88963
20763	56982
20128	38500
56346	99227
100893	67376
43075	77936
22230	58365
81494	67132
98664	8787
60248	32690
67018	41405
2792	81953
56636	31824
84752	8361
68941	63126
8901	58223
2809	30845
81378	60845
32213	77376
68868	26131
10499	38906
72892	5239
40107	75342
68373	60570
32458	52844
81617	67448
18741	22688
78271	24350
7865	10168
25253	84658
42352	24607
22808	82376
91428	73787
43132	26173
1781	8984
6766	78007
29498	39491
29496	15002
56428	50057
100555	4740
55133	9731
20811	62288
14370	54933
36256	2475
100160	18575
96095	1195
9927	75866
33708	35611
22647	79458
2615	75189
85491	43772
48442	14589
2338	12505
43484	60728
12507	38233
17155	18300
31298	18293
48326	44492
10341	60320
31052	18267
74253	42947
78777	46831
62680	24500
96842	102257
50330	90623
57120	56048
63601	46060
99733	84421
26948	23956
57527	88557
65790	95265
80185	48380
85592	41475
485	9041
46571	4736
14407	84293
97518	40949
13412	94794
46163	61427
37497	84919
27979	62580
80319	55018
4006	85900
61886	2137
49769	76633
35602	33557
48322	24548
10917	41303
52117	77436
86409	62976
77134	11131
99873	37793
20470	91828
24898	22665
42144	58542
9359	15294
39127	38254
14399	53988
23041	23071
69109	96106
67521	56867
99883	91231
35795	19947
44457	87043
101304	31629
84268	94456
18792	54282
13178	90889
97030	36008
82554	89616
79587	79965
30796	50390
5489	11124
80880	9648
37003	33783
46009	75233
62609	1768
36320	6032
95498	34912
16459	42087
72283	62054
80026	76500
75710	61715
6247	89826
31863	11668
64154	75459
7068	97387
62548	46925
37290	95970
75834	23653
54460	92184
75828	15598
44156	67506
91273	74073
38384	6807
28086	55488
83944	35673
8605	82131
27154	82984
79503	102177
90142	81973
70163	47350
96895	66791
30304	87378
48858	34532
70660	95585
64589	68545
4538	1542
14150	55338
84091	101643
81570	101276
7404	23253
71378	15344
76866	36426
84408	67660
45615	27220
57727	14553
14280	100761
23359	21414
97043	9678
84267	62242
70768	53459
81097	55166
25748	14017
61412	87591
63663	9147
63630	17263
93106	22958
87910	73532
28401	88803
20070	98695
96702	96740
56145	99482
101211	1027
68970	4370
36815	19028
71199	78010
458	30313
65818	38454
61841	11887
34935	49217
99362	68579
79151	9538
95975	93671
4832	67715
33600	51404
66275	301
12236	10982
71294	76665
61420	97552
56515	4262
78304	27935
69849	66169
55909	94322
3815	73977
55161	10204
44975	28009
97074	27376
26407	88003
95539	50395
95630	90260
45694	18685
18653	99854
23841	4862
62000	85160
41326	43366
81237	72954
14960	10799
56443	9957
39699	41509
85312	65298
25691	101538
61954	12725
20203	51024
52736	15380
17665	34454
6328	95791
285	84570
51477	28047
54086	82924
47193	48054
52580	35630
41	96769
12785	62446
66586	69444
78375	13696
80914	70243
20795	30709
9392	909
41345	56968
91361	17264
35721	58488
81422	39944
88463	57016
19893	57972
76789	54098
82133	47130
51797	35071
78950	20937
35508	62591
72359	33125
11833	41195
65610	98340
102313	94385
100048	91766
45623	40237
15227	7363
17938	89682
62642	72120
67868	10031
7877	34723
10742	55665
98602	38156
72230	4196
5686	58310
82753	45171
82146	81997
90714	29118
40502	63882
26025	71007
16753	54557
100789	49209
64724	96772
87245	161
83054	101767
101136	68809
30885	28833
52119	49965
70635	70903
85617	45275
52034	416
56007	39054
95602	20044
13791	43223
43649	87691
85574	55113
15999	77654
86299	28930
5177	622
10022	42907
90077	48995
23025	18
12977	39441
19035	50377
30281	40819
62726	87423
34182	98084
58068	36017
18629	31519
39708	73039
90878	2715
33315	78253
67701	62724
16288	45729
59559	36299
19689	33027
17404	48115
71127	28989
41813	35106
13199	55094
22224	73605
88828	67184
11495	84803
22079	15792
54185	89203
9046	8705
7430	52453
90613	48579
49397	61441
19023	5928
101683	77214
5447	53338
84862	62547
88497	70945
15764	92757
47925	26664
56080	21989
61232	94023
34887	36135
16946	80037
52108	92533
49561	76247
83374	87315
12223	97322
45522	2100
60974	26827
96106	59427
48468	51247
57899	21894
17143	29548
23957	51151
62057	78957
81320	67318
62448	17264
9557	63824
96808	10805
61361	18401
44221	26242
39364	4811
30818	18125
38146	22586
87044	46969
25465	85344
5817	8414
1879	6019
58268	11798
38541	64398
71948	84866
91629	11590
46368	40488
89431	20597
18170	51616
25921	95475
90196	61219
93576	37779
1023	2186
40505	87814
89653	65526
14027	23932
66515	13967
38600	18329
74992	49825
71342	100216
97602	34231
90301	56953
14479	22707
86767	100330
7440	32893
53136	2181
10255	64700
5411	59573
46127	94289
42377	38470
64193	46966
83257	51939
12681	89839
97164	51922
68533	5097
89105	35644
70041	11107
78903	75166
92511	48192
77187	18936
54561	41609
21337	84782
44218	88028
81193	60634
41734	57967
95536	96886
58243	98491
14529	101380
99393	18974
33643	36841
29934	53215
14591	17457
101984	69969
42010	35240
35757	95362
26274	65450
40393	50130
17461	83445
57712	76924
98526	17163
79170	39715
89313	40530
15422	3252
43511	59252
69874	82119
25989	33708
90527	2218
29883	20033
58321	47979
94441	27953
97727	59736
23637	73016
37688	886
35289	95841
85614	63502
76720	96251
62668	55262
72687	94276
66838	5215
37457	81392
1975	16856
78555	70212
8809	36253
52929	82750
34046	59119
66204	20253
30371	50769
34092	34161
69994	29108
93914	12335
129	80825
29271	28415
11444	90836
77144	6541
60980	30082
83901	96364
84669	31379
56854	99980
22906	20877
48463	92538
50341	55237
54924	21877
96565	42924
79234	28347
81761	89848
42139	101052
73413	99519
24277	39350
31354	65199
93022	63177
42158	39536
65155	33587
21006	89317
87813	8936
55769	90610
51430	38392
59001	60967
62650	71880
78541	18975
88677	43268
43818	44523
33965	27383
26723	5604
30262	74026
10939	31378
28559	99747
76480	23088
10532	100107
16383	92555
89302	99431
9982	97158
37573	9424
26521	94447
81036	98461
53183	80529
20664	79917
11245	20874
22337	39066
28320	35103
99542	51047
8608	26652
72722	18711
61836	37565
101113	43107
102304	29715
4091	59356
67351	75346
3612	66770
75181	26740
21819	91831
64244	10518
73522	71350
89832	81227
43405	75470
59193	53082
40373	55599
35216	36420
31569	90416
52252	12051
81474	38080
96446	10336
33526	9178
100380	100950
83080	58138
41992	48383
46951	38014
12584	70864
66514	88478
564	869
80796	30235
88297	60493
71519	24219
3951	13192
76966	13228
4426	24705
76078	58313
76770	36483
79998	9241
35315	78351
43035	49383
89209	3201
89522	50673
5480	3982
30991	50517
31480	29737
55232	37999
19120	9220
1719	29502
89937	50540
8229	94492
70172	21165
70504	41474
27999	50024
30166	63146
23378	15615
10068	54501
60065	63249
34063	79765
96398	51046
88938	78186
46644	94059
25533	40522
18268	78491
48053	59593
85868	1603
52192	10973
92754	58170
86267	65059
97105	39100
2371	68537
38111	26071
74894	51252
77005	99966
20160	22265
37417	25125
46222	69167
66726	41823
91326	94247
11974	79614
33593	7091
82342	19277
76375	53175
83569	94112
96510	47683
28299	77780
95965	10469
101412	38787
5889	98862
80768	91328
51088	17403
32595	26236
3145	87212
83450	31866
14811	41361
85865	57782
46815	10063
8181	14831
37549	33264
86355	30702
77449	14257
88154	53745
24033	59156
54899	41160
71176	85186
67133	26928
76202	99913
76453	15513
19803	59160
16633	25970
29720	14972
70630	56297
22361	13983
2024	86084
22214	70814
46552	101128
53685	72115
24310	59717
12686	18702
1954	79590
63439	41717
47790	44865
42452	20617
93381	24751
89184	71262
3907	8179
6731	35095
56773	34999
17685	18804
28083	41112
68058	46956
17987	40041
54234	53207
99530	100160
34144	3420
38652	87269
20137	80782
32614	17249
14674	5021
11265	94173
45809	90870
34738	25682
75439	72897
70810	24127
18696	98886
33621	3533
18826	14777
94604	20976
52823	72478
99471	48360
79510	23683
78397	70993
66866	61260
9197	32759
91513	84758
48500	39243
56291	43526
92881	82986
3054	92925
33184	99372
35749	52161
44022	97582
52007	38107
23703	30076
59383	37935
75666	84778
33625	51322
54322	92460
3366	65325
52435	99556
48556	40434
57444	90680
6951	90794
26527	75194
79958	8027
70627	77618
55876	42003
48486	27353
3605	12662
72999	83620
74034	61608
31859	81092
41479	52168
41719	69722
58923	36500
61611	94362
19330	3162
45836	35078
74673	56963
78149	79562
46870	42312
40282	64374
10920	80367
53036	39524
45726	80574
6626	41562
29807	51813
84514	85057
1789	18657
81252	50111
63244	87361
71208	95184
12416	97518
50987	30976
86505	20691
98592	52140
17719	92024
15437	71896
84231	9730
97490	35218
100661	10811
82473	24228
5524	5076
76792	2475
59039	14766
61293	8276
46095	17268
40470	55015
7982	47307
74343	60817
83755	17918
91988	27110
7010	36562
2471	32145
75175	78182
15624	39986
15697	55286
4751	97370
29532	70227
72634	35287
16105	42535
12125	25125
31609	35140
84600	61944
64306	28715
15199	15821
53858	54792
20682	39410
59446	91440
23349	64657
71933	83977
4787	101654
100561	77055
77876	76918
41187	74256
11682	77745
63085	74723
81663	74067
89588	81770
64594	13347
50359	86702
5730	68148
21973	24865
216	88527
11095	9509
93626	18596
25741	17882
55114	83991
80707	56236
76374	75751
60547	72916
46191	36968
53138	28032
100261	38967
97295	100614
101017	66654
9759	3571
90501	79743
20675	16117
97679	3714
35284	29551
16469	5995
68019	19609
99278	60502
59353	99454
34002	62556
94570	28492
36468	77958
50113	59306
57220	68759
47894	89207
102282	37153
17303	94295
37037	82114
67024	15733
28381	80051
53048	95986
60404	16590
17331	94225
34263	69091
36483	87605
98968	51055
83054	36256
61716	40605
100719	72155
67477	3520
17248	90429
12602	22994
75968	61919
20304	11519
44819	43390
61636	65203
16748	46427
70130	14989
1240	79900
980	30631
66311	86446
919	93996
95042	22918
30943	51831
15273	62616
8211	85946
101756	46799
29962	49713
59341	57111
29	73308
42757	64617
38523	17669
20540	65038
24487	27860
7297	79779
1289	62529
93327	22522
42753	15971
81206	66830
26462	10358
30494	41472
22112	79987
52516	86682
20974	82463
48483	84295
54872	71457
96421	93011
11940	14388
25739	77099
8235	54438
72389	76944
71	80979
87582	32901
36565	53130
12640	41747
97503	71073
96402	72377
53509	59807
3704	50662
25684	16116
35382	14929
48697	84886
9099	71200
86417	10677
72578	4213
51291	81883
98158	88581
79172	63985
12896	36945
64688	1707
97803	65296
45805	33393
91295	38609
33577	94450
75622	18318
73664	93869
68832	6334
91258	42869
74924	1628
52691	44382
20772	43517
97278	81717
77534	76988
77813	25745
97354	64751
68407	33352
97156	33967
68691	35718
97410	20152
101641	68457
33170	56585
9418	45548
91061	27097
73093	17778
20135	1296
74347	100349
16347	76633
71423	81617
3007	46685
59027	91899
76176	81225
53168	71633
67283	27443
86979	48206
90759	89785
73502	62055
68382	78843
10460	34617
78181	3655
98047	32040
26489	57009
10213	58324
87243	99911
90529	38870
64207	20691
46220	16383
74717	90447
18979	80332
57583	87466
88374	57678
56401	101137
54326	10641
4865	21696
7803	32593
1010	78107
60491	24923
69798	54858
63041	89130
101947	65066
34130	60952
89968	38650
69575	55650
82530	11987
34620	93244
42803	12151
623	89902
75889	3874
28283	16031
59919	11336
34950	63720
99949	75386
49753	16234
27167	46647
97246	47436
81146	93924
5556	77622
89402	48956
78008	80013
7831	76188
99773	61353
17953	82684
26333	85523
52833	64694
50340	83245
100076	94077
20315	92527
69577	29836
85157	54709
847	3466
57166	96232
54660	79509
73280	48503
84145	63557
45710	36419
97498	73644
60166	95773
62925	94906
44457	94099
100108	3782
67535	79721
12349	44640
13438	67285
85934	26936
78337	32557
62273	30675
36754	58959
91531	30455
67541	1183
49526	18422
19776	80587
68133	11133
36562	82939
4067	26142
39573	53700
26071	2603
45134	11545
68738	78633
56177	2386
55132	66910
25902	91942
1340	47939
85045	91898
72588	36049
26427	6373
22581	44280
82760	8367
28512	5117
29077	54389
74846	19369
91919	19135
96803	39852
36072	67748
24940	93145
40386	64621
29696	40499
50057	24419
51699	61769
13538	74858
50824	13957
96825	81130
78583	44390
56553	81044
79926	45788
25547	95209
61455	26063
59977	1126
44810	63456
45744	75831
67019	2140
24111	69560
6189	91936
86266	54634
1943	5539
86008	50049
97789	80457
68843	62171
7096	25388
47800	43768
42374	73198
23805	68907
82024	29646
35644	76879
63605	77123
93590	79828
25452	1579
2295	36987
23556	27992
17786	42121
88818	67194
54119	89728
65930	18835
17368	48637
78102	49186
82207	101863
28937	69616
17474	39876
45954	91199
71475	3361
20042	41774
28317	18703
19861	56775
35036	43601
65753	98007
97986	31613
18919	62579
55017	57960
25496	39170
60093	43990
77221	6795
76592	60878
92208	90247
93801	61950
41215	85474
76698	74856
6341	94638
14860	47160
39032	95902
26312	79553
42085	49282
4807	45151
64337	72871
55754	60269
16133	43959
8157	2387
77015	49417
91544	71161
12917	79973
6973	75906
64998	8810
6682	90937
68184	62428
48771	93203
55640	52350
51007	1075
40887	87434
62737	81457
99982	32925
58491	38875
52374	6442
51095	11076
77462	93615
95172	27051
70355	82831
97797	89050
40815	66021
95677	44894
34319	99240
33436	84695
76331	99608
78718	46678
99756	99666
91090	18789
21131	96896
7812	63886
15336	17902
71997	46101
29186	41852
85842	47013
239	78320
58538	797
52970	94451
80347	46229
30932	30739
46299	65671
30594	27838
2971	12568
26222	85428
90861	30690
59532	76715
18973	34093
15022	75079
65545	61500
66609	89645
22481	66540
52156	49211
57542	7716
11934	74225
34054	89494
10341	38056
39912	67558
83021	38184
51871	51308
54970	29633
75237	57558
78616	10241
18263	80298
82551	52815
10570	79726
59701	16484
59500	35065
3253	49336
34056	7288
27860	69957
34775	45454
52853	47425
44628	83908
56122	24797
67095	52078
75046	51922
84352	18897
84461	28899
41281	20833
55213	74457
9345	28499
67806	74508
91536	37598
90641	12531
12800	60285
11985	49191
97525	89837
41298	91258
75577	20068
98745	7846
58289	41094
100521	68884
38371	60476
97106	88140
44329	71258
10765	53065
3482	73406
99628	13140
54085	59254
90437	76879
33278	34535
33564	92966
71431	523
20513	39232
62145	15147
8297	68978
84767	45347
58639	88375
499	77067
99705	81554
59903	89089
2627	22970
15046	39414
17992	23201
6432	98013
87577	78649
27396	100849
100552	10660
74858	14416
20687	66291
16647	25116
30768	64573
85026	87278
26278	31122
45418	58538
99322	49208
67075	89354
93091	75309
19704	2290
61840	20882
83539	87188
21947	68132
17796	79583
2180	68909
76910	50814
42062	77196
220	70574
22273	100650
17739	47866
77508	97446
70558	1251
91410	71491
23845	81084
81290	38899
85488	58568
22497	102151
72416	40728
12004	31528
31118	46188
67245	20703
21634	92932
35532	40620
97314	101827
43060	28387
15421	54474
98312	49055
38284	58294
97271	73812
37718	77345
50788	14911
20851	74178
99515	25284
88450	101910
33743	21169
55714	3539
88072	28453
80488	97618
8225	68323
18981	81800
18432	99015
44767	65693
30457	13675
59094	12101
98930	17570
30930	55709
32286	56823
1246	27164
12920	37032
16643	86146
45248	74936
31545	85141
55613	88253
46036	95164
6158	49029
18515	8987
13065	23004
6374	610
86518	81472
49094	44680
78299	92834
100457	55476
68071	33795
31049	94941
4126	38033
53156	18833
89867	54841
38944	59793
54186	34606
65127	58877
80559	70584
42259	58454
14328	3060
99855	20190
63197	31964
51805	86685
43224	53018
26703	66807
85853	97176
6747	84875
57262	35495
74020	15853
2115	59845
28726	67993
31360	6250
89275	93082
95625	35377
94148	13826
10449	22806
50712	97237
65953	63094
57419	62585
19770	38293
50547	79294
20811	4753
89338	25148
96000	39542
2793	100635
49902	84353
81995	16691
16972	74848
63128	24683
98804	66977
96301	80743
41825	71080
75724	99976
15488	24385
85929	100999
84041	25352
23165	10417
63568	43569
27453	75776
63528	36198
57038	93548
6073	60497
32472	65610
26148	69335
34522	46012
1121	44062
67325	29938
74047	71830
25527	87339
43506	79617
35217	60640
21756	67822
7312	42954
58699	9079
39854	14570
44171	62526
63264	4594
15515	6989
74689	33707
60031	82291
246	7026
67678	35141
67505	2693
94062	77916
55456	44463
60921	90777
101962	45586
39585	97243
10079	47266
27239	68866
60734	26875
14119	93598
79188	52780
42569	35335
64901	9462
54199	43928
14053	29819
2294	18405
59189	74860
9409	49757
72168	100588
50896	73303
67892	74634
35935	3207
56356	55759
19290	94954
97909	35697
28530	24576
6790	49242
74141	5475
102196	101799
80420	26751
12841	58636
63924	61097
68883	52822
97861	62930
83385	99738
91158	86118
60382	98851
94215	7439
58789	41674
64834	36057
101898	63623
75431	65648
43464	25532
64817	75008
23975	84129
58336	82758
81460	65423
97517	70294
47583	39165
48906	97685
7950	24296
923	55598
18941	77874
88238	101762
45966	71519
75884	16420
18915	36872
101779	14340
96588	55075
33880	34551
79568	88590
25123	57255
10821	52781
50763	2411
71426	36132
15616	349
72589	68951
27715	51408
32503	72589
87090	58438
20039	96072
30228	48053
52774	52547
101250	99998
90530	65790
60463	22543
23158	96443
8374	8840
33695	83573
15562	5133
30198	7533
54256	15048
94217	97456
10520	15174
81957	31502
15537	44567
64980	23685
35563	83877
42392	53217
39117	53857
91488	79183
62876	32940
31491	70706
57295	64925
78041	12669
78235	22804
83659	22814
22796	21132
21753	100850
85382	16307
23103	55181
6355	31442
85270	76773
16813	31052
58201	68313
10833	22150
30917	74133
67288	61575
17948	84911
65865	86813
49952	52300
22169	10242
11131	35231
84431	42296
27848	69435
43069	29022
75762	77214
79607	90998
102032	68168
35412	75062
33392	12965
63546	2666
17678	60559
81914	62129
16770	3518
95079	33508
16596	67957
88205	82032
62615	2123
40985	41366
11397	92393
14054	57252
23629	47885
41701	71396
42710	47866
74420	20049
96188	44534
17123	70575
96258	12413
56592	102290
73684	17902
102193	2800
53693	79695
39696	42766
98116	78773
31218	79625
20839	71431
35218	70253
11748	70070
12330	11
76182	25732
78151	34871
90049	91449
96763	26543
4654	20205
82600	58202
19222	82709
34164	47442
92701	22007
47032	52324
72635	15173
558	53199
2526	98065
60368	77835
29877	38199
52792	44366
51272	78063
67691	68715
87189	24165
36518	69575
68151	10790
86966	14151
54612	24651
72448	80541
53951	101788
87067	84365
13256	94543
37794	92556
43367	89944
90866	77335
57241	83098
96635	43505
2525	76033
101103	46785
32885	86491
54647	19691
28326	60509
60139	49103
10782	82587
15496	7301
62646	75756
2267	98568
86574	34223
54120	36081
14724	64123
6570	84092
61147	20954
73218	3161
69944	76706
10568	98453
52166	62290
19057	74935
64985	44553
9118	60076
67327	43032
20576	27182
26379	95448
70740	100301
78915	31098
87996	33812
73959	41365
10653	73634
43068	80925
21687	83742
49392	37016
15178	78880
71954	81158
24022	70909
95810	88710
55966	78862
50401	14343
72842	23422
97395	76497
33759	67105
84302	95753
514	80969
6611	52767
34673	66665
14769	40141
75608	23597
13236	70584
55191	78563
98980	14806
4097	81956
65642	40897
14358	51161
81693	29544
97988	29531
84128	23341
48127	26439
18983	70430
84129	90119
85798	87590
98172	60901
8809	9408
13855	84608
36022	48404
95398	9881
89280	78135
54952	67953
73536	11105
43008	14501
91343	40145
56786	21894
36613	68705
9344	8229
53177	69887
73515	62245
50828	79416
32841	73590
91039	18909
93959	52987
35187	7839
20551	39502
47988	8539
22727	64572
94183	21342
46378	71224
42764	39119
21924	50099
8013	3065
101704	42369
75574	40095
35605	43669
59783	75984
4223	66845
43421	40944
15707	24719
88706	12234
58410	19140
58799	24446
32940	5989
76146	19761
87529	98576
51882	69381
95138	32511
82256	52834
44505	58903
46100	95278
15452	67285
5973	46261
94783	96056
89899	42538
33888	365
54308	3221
34769	78652
83873	91759
42081	52896
39931	71440
72449	92335
70105	68861
43597	58397
13056	10893
37929	97369
36964	95497
16686	12404
54913	100922
65799	59105
25193	82062
30086	71599
71287	78892
8478	51427
51249	55211
69469	4895
16482	22605
28916	47158
35482	58635
30510	11485
65892	34802
71092	46750
71041	47827
94589	29718
93746	53215
73876	79241
83724	3526
43661	80274
24491	100882
35764	65052
75149	38862
19838	22110
31928	79636
58401	18380
72197	100580
15865	79585
82272	98057
69220	2070
91834	81913
9782	78487
32872	68499
83280	73328
97205	77668
94671	17282
96645	92399
59005	9500
29856	69781
28636	17502
71545	48944
61379	81231
47210	57469
50852	71809
11256	80544
28061	30662
29644	90785
70689	69538
14402	93739
25559	33877
45440	43606
65607	83228
36302	85342
88360	61920
63800	20991
69739	7633
49960	22433
30445	45530
101135	84204
82798	31958
36000	17971
69391	12473
9485	2121
45486	19467
29507	97636
91750	32776
72514	41770
27512	97886
26802	44816
6864	49703
78545	57633
6291	36385
36504	59866
90780	47151
18596	31760
58756	44584
82114	100020
56553	25178
30332	22872
28705	48391
36955	45547
17638	60782
58501	61186
9268	45121
94766	61865
37132	8065
99931	11906
59344	59154
56100	78543
49645	43059
25768	86935
18316	15355
39398	85969
94206	52300
14169	99310
1677	63328
35016	20730
15626	99377
49549	18322
75994	47086
16520	15344
84210	28506
58641	99300
35950	35574
32315	63572
13085	79289
69841	98680
95256	91676
35116	74006
38865	8480
30269	54304
12503	51885
69843	36300
13938	21675
24073	39131
101850	27615
80775	55986
90044	98395
99929	67291
27491	16018
31008	50087
61132	90762
67189	64909
37305	92335
44116	4076
75567	52372
62064	10482
14715	48488
69849	50618
39453	35907
97627	20517
71295	76396
42856	75959
43889	89037
13405	88408
58162	58598
80086	89785
95472	79334
59196	45112
56979	47430
47045	57877
78797	72395
31646	52405
2489	81830
89822	17239
15439	42037
57008	55479
61214	85039
93925	98787
5078	23050
86535	29646
66133	32417
24291	64904
101442	43054
92543	4025
35973	29223
11096	86769
101992	41408
31468	59824
43895	48483
82382	51811
18548	41374
36084	32849
26841	48668
57298	62868
75151	95602
97880	27417
56953	60007
74534	20487
53646	63407
47901	10563
36357	90296
72761	59028
39008	43537
35400	88097
23696	74687
49915	33534
45734	25831
87155	28312
56650	26889
20259	505
45726	38390
70103	100326
32205	46182
36464	76953
97255	96381
81727	46829
17047	28874
49895	37127
48850	24634
94261	69711
6197	67001
101319	13567
82637	60892
71328	83181
95663	100426
44847	35170
42864	11740
52302	55090
11999	11628
95098	44147
27137	41423
81535	42295
16804	69600
47999	74184
22896	71864
101178	2530
99414	65615
91088	35959
100737	27529
37540	49823
18034	22070
42815	10710
13140	16239
45554	92841
35263	12812
44262	22336
10096	40905
4742	95260
91962	3516
81622	15413
64602	76780
21767	58212
80005	92626
34410	7915
9392	3128
30951	90999
58735	23319
39570	44307
99735	65320
79169	40441
20596	94750
51406	57462
74161	27484
69292	35127
39576	87277
4615	23341
63934	53312
17240	92213
53506	17393
9296	35875
27569	48255
86389	41899
84392	68852
2234	43648
23406	92081
46080	2796
20230	61705
11731	62986
42886	66137
27634	23573
49944	30895
54919	86276
65776	14033
5617	20376
77197	49798
34973	59151
19298	34504
25690	95245
34369	41079
38059	88633
72720	15180
43746	90477
99275	84635
34026	22685
80972	59832
23592	90110
68181	950
28289	18798
22397	76327
59244	94177
47158	42870
97144	80917
88824	47634
63984	22678
7820	53265
60968	29454
7801	43651
21430	45666
77296	100724
27182	16084
64955	41293
2598	59055
57040	80109
59701	84069
12419	21344
80111	841
46352	45286
49956	82813
31748	101818
20630	32199
67604	76777
36807	6604
65251	48780
83181	42191
19470	19299
24722	29058
78446	63310
13913	64941
20433	47935
11729	36323
25020	88779
38603	65769
98734	101617
54131	49922
86573	85464
51455	49573
63562	100287
54667	18835
17968	36533
44144	74678
49711	11795
85914	76751
90486	44482
42171	66916
66666	99055
16229	101723
54008	31599
17641	34742
61352	46955
39488	95645
87643	55129
35477	61074
8273	3868
12215	7050
37288	71732
81863	36229
40372	27235
92925	4094
15171	5647
81422	42826
1681	1305
32392	29680
41460	70931
29262	16142
27649	28888
26671	65041
13155	64050
55824	32185
21467	56957
79895	18939
44503	50365
71100	4252
41923	91442
52813	39266
94450	60471
34360	85603
79794	49250
73732	70948
52371	86922
64335	78260
91670	67432
27796	101114
82597	22125
40893	28322
45222	10408
91703	10557
2813	49114
73226	66025
37897	46518
33702	75402
54406	102306
4144	4300
85737	73731
88100	45090
72686	97226
44804	30762
73176	70321
1223	51540
24710	82945
21817	79043
78503	61313
19952	72501
56743	90861
4201	57413
69556	92920
26372	62579
12052	97281
73735	79723
50789	79121
38454	39496
64272	82696
82102	43107
56494	14350
26106	38351
57794	98084
1984	40117
21780	65740
101436	81395
93549	95028
49848	35834
81158	65869
40540	91580
101328	90094
100019	101937
46142	57414
74506	50234
9188	59050
52478	89912
55310	3469
77447	81256
5901	59713
71928	33025
37112	41797
51368	44721
12097	58585
52206	26877
65053	47485
46099	47119
75702	76180
33183	92153
63548	47281
78645	71137
23330	62131
88968	56308
57772	17366
46225	53572
336	38872
29698	76025
32814	96155
25386	81646
37332	18097
11652	100598
98346	53858
48260	31372
96490	41551
60136	44328
68183	93068
53952	99443
100827	64556
35390	50935
15627	39835
32771	33019
37932	36558
64920	69541
81261	52202
58280	77136
84192	5916
36257	17081
31715	57437
38935	91366
29145	41632
2361	83397
5335	56700
66346	46528
41700	80872
3644	83543
83999	98087
93701	12062
666	68451
9189	73732
39078	37361
93225	11668
14695	88914
75099	82660
60173	71320
39018	54728
21106	31561
50322	15021
18114	13635
64818	653
69286	72656
37812	44567
57992	70921
55510	1051
41281	71205
99335	51161
73312	30381
91919	12747
78688	74994
81138	83294
6107	58787
98072	17057
87900	65759
54734	13560
49281	81799
38609	77768
56591	31574
69045	58440
71635	50063
99866	94135
31144	15573
36350	28706
86156	75472
54855	13839
94995	97904
89108	12554
33883	28374
46914	46169
53625	70557
98282	3417
97032	54833
38	60580
97634	95432
25010	56849
94157	23825
24680	18900
99918	70807
14677	56492
96930	38811
25628	2950
67240	11323
94663	96733
1175	41759
64567	101316
39620	43468
88647	63303
1689	19079
23464	77907
33451	57139
13409	66305
83404	83757
15424	9615
101091	15843
82679	36429
26741	102236
70499	98173
93971	31789
92693	68731
63884	85678
95861	33093
66432	75243
32148	95207
61643	4460
66798	5001
44010	63808
34821	6764
48181	60745
44048	35302
89393	20113
10696	9256
81533	10181
88897	31601
86114	35550
84099	30218
13603	85121
95684	7546
79392	76344
16725	82485
50070	27928
47287	48297
100366	41719
27801	13514
90815	65468
24600	36485
10174	9344
43237	95955
100165	70233
84546	56084
89117	2576
65130	25712
89301	47453
21450	27722
84402	17452
29982	74803
99074	89772
64993	92654
91931	65929
46180	85661
54932	5880
79889	62575
23185	1117
37594	40189
87545	33536
80586	98828
45425	21378
59619	80548
3377	23001
47846	94296
88428	72189
7364	82205
14996	64411
2371	36566
96451	43080
50083	38632
32440	68675
31216	16516
20502	68511
58138	27634
48018	41489
20607	36712
12499	48480
92852	89970
3922	24538
76911	79291
53577	91821
9387	48920
14964	10092
36699	36886
91000	67048
87624	91806
76920	45686
1724	60353
50212	43071
51348	43427
28154	85277
70283	95332
53921	14478
74479	23446
43117	14008
38876	32766
58634	61900
82138	44135
81681	57711
25583	58822
85787	32
39949	4137
29435	30770
97906	57055
48734	52130
71638	57481
87576	71649
53166	61302
62539	44847
82579	87403
17600	39685
71946	67722
85663	40500
98854	94552
49830	57621
86762	56097
69944	56167
30622	18992
21519	16065
16745	99893
73339	50287
9949	25257
53018	64786
18500	31918
32510	31903
72354	29095
42496	38968
17765	90680
37978	96930
439	76414
17449	51102
52102	84359
44428	55011
43723	58856
26468	64822
64943	88861
76445	90233
50415	50235
10807	69542
3087	50464
67679	47835
75154	5071
28484	82423
85071	86878
28808	26968
15700	21733
17075	50137
88082	56633
75590	90687
38864	22231
27463	85311
7588	63692
74243	79914
102264	89830
62608	8657
7162	48715
26815	10617
30248	2438
26085	13168
44214	57646
5950	53730
30407	7919
64419	48710
46586	47653
28764	69995
88137	777
91603	20804
69266	36078
81385	56931
90652	63412
76164	5724
65425	78434
64270	89066
91745	12927
36130	97434
88812	16586
55141	17804
10364	64270
70064	28726
36747	27253
67005	58291
41712	16152
4939	53359
24865	42931
66794	86426
67241	19923
100579	4002
17240	32496
102161	83733
31850	77819
91410	31976
85554	76619
96260	102318
71501	7516
38173	91033
81765	5323
84474	96093
61174	41204
43637	65999
21616	4706
96620	29071
24733	24504
81665	44659
326	96734
95843	8796
51252	16152
40241	20845
15038	15459
100586	56622
1201	94699
57083	71478
24774	64708
7177	91619
28337	89289
101072	95634
32336	76123
89159	83407
73974	81264
72959	32541
